Type;FSVR-7;
Version;2.23 SP1;
Date;22.Sep 21;
Mode;ANALYZER;
Center Freq;199978.130000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;199978.130000;Hz
Stop;199978.130000;Hz
Ref Level;-14.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;50.000000;Hz
VBW;50.000000;Hz
SWT;30.000000;s
Trace Mode;VIEW;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
21.512812499987991;-92.867073059082031;-92.867073059082031
21.51374999998799;-92.037757873535156;-92.037757873535156
21.514687499987989;-91.265403747558594;-91.265403747558594
21.515624999987988;-90.575653076171875;-90.575653076171875
21.516562499987987;-89.985366821289063;-89.985366821289063
21.517499999987987;-89.507423400878906;-89.507423400878906
21.518437499987986;-89.150924682617188;-89.150924682617188
21.519374999987985;-88.919990539550781;-88.919990539550781
21.520312499987984;-88.818061828613281;-88.818061828613281
21.521249999987983;-88.816398620605469;-88.816398620605469
21.522187499987982;-88.914527893066406;-88.914527893066406
21.523124999987981;-89.152374267578125;-89.152374267578125
21.524062499987981;-89.53955078125;-89.53955078125
21.52499999998798;-90.089744567871094;-90.089744567871094
21.525937499987979;-90.82135009765625;-90.82135009765625
21.526874999987978;-91.754379272460938;-91.754379272460938
21.527812499987977;-92.891822814941406;-92.891822814941406
21.528749999987976;-94.164146423339844;-94.164146423339844
21.529687499987975;-95.334747314453125;-95.334747314453125
21.530624999987975;-96.076820373535156;-96.076820373535156
21.531562499987974;-96.165901184082031;-96.165901184082031
21.532499999987973;-95.73052978515625;-95.73052978515625
21.533437499987972;-95.095809936523438;-95.095809936523438
21.534374999987971;-94.379302978515625;-94.379302978515625
21.53531249998797;-93.649528503417969;-93.649528503417969
21.53624999998797;-92.933982849121094;-92.933982849121094
21.537187499987969;-92.58197021484375;-92.58197021484375
21.538124999987968;-91.888465881347656;-91.888465881347656
21.539062499987967;-91.209686279296875;-91.209686279296875
21.539999999987966;-90.56658935546875;-90.56658935546875
21.540937499987965;-89.994438171386719;-89.994438171386719
21.541874999987964;-89.543525695800781;-89.543525695800781
21.542812499987964;-89.27667236328125;-89.27667236328125
21.543749999987963;-89.232421875;-89.232421875
21.544687499987962;-89.373199462890625;-89.373199462890625
21.545624999987961;-89.89080810546875;-89.89080810546875
21.54656249998796;-90.841896057128906;-90.841896057128906
21.547499999987959;-92.013435363769531;-92.013435363769531
21.548437499987958;-92.643196105957031;-92.643196105957031
21.549374999987958;-92.016708374023437;-92.016708374023437
21.550312499987957;-90.924232482910156;-90.924232482910156
21.551249999987956;-89.656990051269531;-89.656990051269531
21.552187499987955;-88.404693603515625;-88.404693603515625
21.553124999987954;-87.288459777832031;-87.288459777832031
21.554062499987953;-86.383926391601562;-86.383926391601562
21.554999999987952;-85.741058349609375;-85.741058349609375
21.555937499987952;-85.397018432617188;-85.397018432617188
21.556874999987951;-85.347564697265625;-85.347564697265625
21.55781249998795;-85.514633178710938;-85.514633178710938
21.558749999987949;-86.071990966796875;-86.071990966796875
21.559687499987948;-87.082473754882813;-87.082473754882813
21.560624999987947;-88.652366638183594;-88.652366638183594
21.561562499987946;-90.98931884765625;-90.98931884765625
21.562499999987946;-94.448501586914063;-94.448501586914063
21.563437499987945;-97.8206787109375;-97.8206787109375
21.564374999987944;-99.235771179199219;-99.235771179199219
21.565312499987943;-99.584388732910156;-99.584388732910156
21.566249999987942;-99.60186767578125;-99.60186767578125
21.567187499987941;-99.655410766601563;-99.655410766601563
21.568124999987941;-99.755508422851562;-99.755508422851562
21.56906249998794;-100.12288665771484;-100.12288665771484
21.569999999987939;-100.56122589111328;-100.56122589111328
21.570937499987938;-100.58989715576172;-100.58989715576172
21.571874999987937;-99.967399597167969;-99.967399597167969
21.572812499987936;-98.970985412597656;-98.970985412597656
21.573749999987935;-97.779747009277344;-97.779747009277344
21.574687499987935;-96.535453796386719;-96.535453796386719
21.575624999987934;-95.339912414550781;-95.339912414550781
21.576562499987933;-94.2640380859375;-94.2640380859375
21.577499999987932;-93.360343933105469;-93.360343933105469
21.578437499987931;-92.669769287109375;-92.669769287109375
21.57937499998793;-92.228042602539062;-92.228042602539062
21.580312499987929;-92.071914672851563;-92.071914672851563
21.581249999987929;-92.111038208007812;-92.111038208007812
21.582187499987928;-92.439872741699219;-92.439872741699219
21.583124999987927;-93.065971374511719;-93.065971374511719
21.584062499987926;-93.764106750488281;-93.764106750488281
21.584999999987925;-94.009605407714844;-94.009605407714844
21.585937499987924;-93.409286499023438;-93.409286499023438
21.586874999987923;-92.3861083984375;-92.3861083984375
21.587812499987923;-91.146125793457031;-91.146125793457031
21.588749999987922;-89.839889526367188;-89.839889526367188
21.589687499987921;-88.563827514648437;-88.563827514648437
21.59062499998792;-87.376060485839844;-87.376060485839844
21.591562499987919;-86.30377197265625;-86.30377197265625
21.592499999987918;-85.357795715332031;-85.357795715332031
21.593437499987918;-84.535026550292969;-84.535026550292969
21.594374999987917;-83.82586669921875;-83.82586669921875
21.595312499987916;-83.219413757324219;-83.219413757324219
21.596249999987915;-82.70770263671875;-82.70770263671875
21.597187499987914;-82.485374450683594;-82.485374450683594
21.598124999987913;-82.107635498046875;-82.107635498046875
21.599062499987912;-81.822097778320313;-81.822097778320313
21.599999999987912;-81.637062072753906;-81.637062072753906
21.600937499987911;-81.56463623046875;-81.56463623046875
21.60187499998791;-81.573905944824219;-81.573905944824219
21.602812499987909;-81.692008972167969;-81.692008972167969
21.603749999987908;-81.950325012207031;-81.950325012207031
21.604687499987907;-82.351699829101563;-82.351699829101563
21.605624999987906;-82.890800476074219;-82.890800476074219
21.606562499987906;-83.548927307128906;-83.548927307128906
21.607499999987905;-84.297462463378906;-84.297462463378906
21.608437499987904;-85.103683471679688;-85.103683471679688
21.609374999987903;-85.946830749511719;-85.946830749511719
21.610312499987902;-86.834053039550781;-86.834053039550781
21.611249999987901;-87.804237365722656;-87.804237365722656
21.6121874999879;-88.940292358398438;-88.940292358398438
21.6131249999879;-90.386054992675781;-90.386054992675781
21.614062499987899;-92.434722900390625;-92.434722900390625
21.614999999987898;-96.180740356445312;-96.180740356445312
21.615937499987897;-99.916900634765625;-99.916900634765625
21.616874999987896;-99.295822143554687;-99.295822143554687
21.617812499987895;-97.63885498046875;-97.63885498046875
21.618749999987894;-95.75897216796875;-95.75897216796875
21.619687499987894;-93.917434692382813;-93.917434692382813
21.620624999987893;-92.24456787109375;-92.24456787109375
21.621562499987892;-90.8057861328125;-90.8057861328125
21.622499999987891;-89.632072448730469;-89.632072448730469
21.62343749998789;-88.732490539550781;-88.732490539550781
21.624374999987889;-88.103645324707031;-88.103645324707031
21.625312499987889;-87.731513977050781;-87.731513977050781
21.626249999987888;-87.634712219238281;-87.634712219238281
21.627187499987887;-87.592697143554688;-87.592697143554688
21.628124999987886;-87.650535583496094;-87.650535583496094
21.629062499987885;-87.85626220703125;-87.85626220703125
21.629999999987884;-88.150001525878906;-88.150001525878906
21.630937499987883;-88.470077514648438;-88.470077514648438
21.631874999987883;-88.769233703613281;-88.769233703613281
21.632812499987882;-89.024650573730469;-89.024650573730469
21.633749999987881;-89.239097595214844;-89.239097595214844
21.63468749998788;-89.432289123535156;-89.432289123535156
21.635624999987879;-89.632072448730469;-89.632072448730469
21.636562499987878;-89.865806579589844;-89.865806579589844
21.637499999987877;-90.1563720703125;-90.1563720703125
21.638437499987877;-90.522163391113281;-90.522163391113281
21.639374999987876;-90.97802734375;-90.97802734375
21.640312499987875;-91.538749694824219;-91.538749694824219
21.641249999987874;-92.219009399414063;-92.219009399414063
21.642187499987873;-93.035903930664062;-93.035903930664062
21.643124999987872;-93.988563537597656;-93.988563537597656
21.644062499987871;-95.015945434570313;-95.015945434570313
21.644999999987871;-95.924629211425781;-95.924629211425781
21.64593749998787;-96.43121337890625;-96.43121337890625
21.646874999987869;-96.198448181152344;-96.198448181152344
21.647812499987868;-95.536895751953125;-95.536895751953125
21.648749999987867;-94.668182373046875;-94.668182373046875
21.649687499987866;-93.73443603515625;-93.73443603515625
21.650624999987865;-92.841278076171875;-92.841278076171875
21.651562499987865;-92.058113098144531;-92.058113098144531
21.652499999987864;-91.432144165039063;-91.432144165039063
21.653437499987863;-90.989654541015625;-90.989654541015625
21.654374999987862;-90.742378234863281;-90.742378234863281
21.655312499987861;-90.689361572265625;-90.689361572265625
21.65624999998786;-90.733787536621094;-90.733787536621094
21.65718749998786;-90.823211669921875;-90.823211669921875
21.658124999987859;-91.133934020996094;-91.133934020996094
21.659062499987858;-91.612358093261719;-91.612358093261719
21.659999999987857;-92.263458251953125;-92.263458251953125
21.660937499987856;-93.109992980957031;-93.109992980957031
21.661874999987855;-94.215888977050781;-94.215888977050781
21.662812499987854;-95.7137451171875;-95.7137451171875
21.663749999987854;-97.9296875;-97.9296875
21.664687499987853;-102.38217926025391;-102.38217926025391
21.665624999987852;-105.63815307617187;-105.63815307617187
21.666562499987851;-104.52002716064453;-104.52002716064453
21.66749999998785;-102.77597045898437;-102.77597045898437
21.668437499987849;-100.88020324707031;-100.88020324707031
21.669374999987848;-99.049568176269531;-99.049568176269531
21.670312499987848;-97.384498596191406;-97.384498596191406
21.671249999987847;-95.92779541015625;-95.92779541015625
21.672187499987846;-94.68939208984375;-94.68939208984375
21.673124999987845;-93.659263610839844;-93.659263610839844
21.674062499987844;-92.817909240722656;-92.817909240722656
21.674999999987843;-92.136276245117188;-92.136276245117188
21.675937499987842;-91.583198547363281;-91.583198547363281
21.676874999987842;-91.125411987304688;-91.125411987304688
21.677812499987841;-90.732376098632813;-90.732376098632813
21.67874999998784;-90.381561279296875;-90.381561279296875
21.679687499987839;-90.058135986328125;-90.058135986328125
21.680624999987838;-89.757369995117187;-89.757369995117187
21.681562499987837;-89.481430053710938;-89.481430053710938
21.682499999987837;-89.237632751464844;-89.237632751464844
21.683437499987836;-89.035003662109375;-89.035003662109375
21.684374999987835;-88.884628295898438;-88.884628295898438
21.685312499987834;-88.796310424804688;-88.796310424804688
21.686249999987833;-88.779464721679688;-88.779464721679688
21.687187499987832;-88.782760620117188;-88.782760620117188
21.688124999987831;-88.855873107910156;-88.855873107910156
21.689062499987831;-89.027236938476562;-89.027236938476562
21.68999999998783;-89.307228088378906;-89.307228088378906
21.690937499987829;-89.698257446289063;-89.698257446289063
21.691874999987828;-90.18927001953125;-90.18927001953125
21.692812499987827;-90.745307922363281;-90.745307922363281
21.693749999987826;-91.309638977050781;-91.309638977050781
21.694687499987825;-91.822090148925781;-91.822090148925781
21.695624999987825;-92.253494262695313;-92.253494262695313
21.696562499987824;-92.62359619140625;-92.62359619140625
21.697499999987823;-92.996910095214844;-92.996910095214844
21.698437499987822;-93.457015991210938;-93.457015991210938
21.699374999987821;-94.066017150878906;-94.066017150878906
21.70031249998782;-94.770095825195313;-94.770095825195313
21.701249999987819;-95.277557373046875;-95.277557373046875
21.702187499987819;-94.973892211914063;-94.973892211914063
21.703124999987818;-94.085494995117188;-94.085494995117188
21.704062499987817;-92.882225036621094;-92.882225036621094
21.704999999987816;-91.549125671386719;-91.549125671386719
21.705937499987815;-90.218910217285156;-90.218910217285156
21.706874999987814;-88.980232238769531;-88.980232238769531
21.707812499987813;-87.894561767578125;-87.894561767578125
21.708749999987813;-87.002426147460938;-87.002426147460938
21.709687499987812;-86.331474304199219;-86.331474304199219
21.710624999987811;-85.906539916992188;-85.906539916992188
21.71156249998781;-85.746566772460938;-85.746566772460938
21.712499999987809;-85.771430969238281;-85.771430969238281
21.713437499987808;-86.040870666503906;-86.040870666503906
21.714374999987808;-86.608131408691406;-86.608131408691406
21.715312499987807;-87.455314636230469;-87.455314636230469
21.716249999987806;-87.962043762207031;-87.962043762207031
21.717187499987805;-89.031517028808594;-89.031517028808594
21.718124999987804;-89.964263916015625;-89.964263916015625
21.719062499987803;-90.556045532226563;-90.556045532226563
21.719999999987802;-90.780082702636719;-90.780082702636719
21.720937499987802;-90.650222778320313;-90.650222778320313
21.721874999987801;-90.427696228027344;-90.427696228027344
21.7228124999878;-90.204170227050781;-90.204170227050781
21.723749999987799;-90.036643981933594;-90.036643981933594
21.724687499987798;-89.960586547851562;-89.960586547851562
21.725624999987797;-89.961677551269531;-89.961677551269531
21.726562499987796;-90.04156494140625;-90.04156494140625
21.727499999987796;-90.211433410644531;-90.211433410644531
21.728437499987795;-90.438491821289063;-90.438491821289063
21.729374999987794;-90.681800842285156;-90.681800842285156
21.730312499987793;-90.89971923828125;-90.89971923828125
21.731249999987792;-91.066177368164062;-91.066177368164062
21.732187499987791;-91.17327880859375;-91.17327880859375
21.73312499998779;-91.222320556640625;-91.222320556640625
21.73406249998779;-91.177162170410156;-91.177162170410156
21.734999999987789;-91.039588928222656;-91.039588928222656
21.735937499987788;-90.792098999023437;-90.792098999023437
21.736874999987787;-90.433349609375;-90.433349609375
21.737812499987786;-89.991249084472656;-89.991249084472656
21.738749999987785;-89.512893676757813;-89.512893676757813
21.739687499987784;-89.056106567382813;-89.056106567382813
21.740624999987784;-88.674880981445313;-88.674880981445313
21.741562499987783;-88.416831970214844;-88.416831970214844
21.742499999987782;-88.322578430175781;-88.322578430175781
21.743437499987781;-88.346397399902344;-88.346397399902344
21.74437499998778;-88.55596923828125;-88.55596923828125
21.745312499987779;-89.006378173828125;-89.006378173828125
21.746249999987779;-89.333076477050781;-89.333076477050781
21.747187499987778;-90.217979431152344;-90.217979431152344
21.748124999987777;-91.473686218261719;-91.473686218261719
21.749062499987776;-93.243110656738281;-93.243110656738281
21.749999999987775;-95.889945983886719;-95.889945983886719
21.750937499987774;-100.39445495605469;-100.39445495605469
21.751874999987773;-103.01611328125;-103.01611328125
21.752812499987773;-102.40796661376953;-102.40796661376953
21.753749999987772;-101.14229583740234;-101.14229583740234
21.754687499987771;-99.746299743652344;-99.746299743652344
21.75562499998777;-98.421173095703125;-98.421173095703125
21.756562499987769;-97.264320373535156;-97.264320373535156
21.757499999987768;-96.3226318359375;-96.3226318359375
21.758437499987767;-95.612190246582031;-95.612190246582031
21.759374999987767;-95.133224487304688;-95.133224487304688
21.760312499987766;-94.876914978027344;-94.876914978027344
21.761249999987765;-94.828392028808594;-94.828392028808594
21.762187499987764;-94.883743286132812;-94.883743286132812
21.763124999987763;-95.133407592773437;-95.133407592773437
21.764062499987762;-95.57513427734375;-95.57513427734375
21.764999999987761;-96.216606140136719;-96.216606140136719
21.765937499987761;-97.074943542480469;-97.074943542480469
21.76687499998776;-98.184112548828125;-98.184112548828125
21.767812499987759;-99.580787658691406;-99.580787658691406
21.768749999987758;-101.24079895019531;-101.24079895019531
21.769687499987757;-102.84315490722656;-102.84315490722656
21.770624999987756;-103.74163055419922;-103.74163055419922
21.771562499987756;-103.39413452148437;-103.39413452148437
21.772499999987755;-102.39964294433594;-102.39964294433594
21.773437499987754;-101.09812164306641;-101.09812164306641
21.774374999987753;-99.670280456542969;-99.670280456542969
21.775312499987752;-98.951095581054688;-98.951095581054688
21.776249999987751;-97.560066223144531;-97.560066223144531
21.77718749998775;-96.291259765625;-96.291259765625
21.77812499998775;-95.197463989257813;-95.197463989257813
21.779062499987749;-94.314094543457031;-94.314094543457031
21.779999999987748;-93.665046691894531;-93.665046691894531
21.780937499987747;-93.266921997070313;-93.266921997070313
21.781874999987746;-93.126716613769531;-93.126716613769531
21.782812499987745;-93.155097961425781;-93.155097961425781
21.783749999987744;-93.406326293945313;-93.406326293945313
21.784687499987744;-93.910072326660156;-93.910072326660156
21.785624999987743;-94.651962280273438;-94.651962280273438
21.786562499987742;-95.607437133789063;-95.607437133789063
21.787499999987741;-96.742118835449219;-96.742118835449219
21.78843749998774;-98.015678405761719;-98.015678405761719
21.789374999987739;-99.400077819824219;-99.400077819824219
21.790312499987738;-100.90574645996094;-100.90574645996094
21.791249999987738;-102.63587188720703;-102.63587188720703
21.792187499987737;-104.8729248046875;-104.8729248046875
21.793124999987736;-107.80501556396484;-107.80501556396484
21.794062499987735;-109.07880401611328;-109.07880401611328
21.794999999987734;-107.85321807861328;-107.85321807861328
21.795937499987733;-106.00090026855469;-106.00090026855469
21.796874999987732;-103.94456481933594;-103.94456481933594
21.797812499987732;-101.90976715087891;-101.90976715087891
21.798749999987731;-100.02008056640625;-100.02008056640625
21.79968749998773;-98.341773986816406;-98.341773986816406
21.800624999987729;-96.911918640136719;-96.911918640136719
21.801562499987728;-95.752571105957031;-95.752571105957031
21.802499999987727;-94.880943298339844;-94.880943298339844
21.803437499987727;-94.314254760742188;-94.314254760742188
21.804374999987726;-94.071601867675781;-94.071601867675781
21.805312499987725;-94.075111389160156;-94.075111389160156
21.806249999987724;-94.159141540527344;-94.159141540527344
21.807187499987723;-94.515235900878906;-94.515235900878906
21.808124999987722;-94.923416137695312;-94.923416137695312
21.809062499987721;-94.947738647460938;-94.947738647460938
21.809999999987721;-94.438346862792969;-94.438346862792969
21.81093749998772;-93.670982360839844;-93.670982360839844
21.811874999987719;-92.831451416015625;-92.831451416015625
21.812812499987718;-92.072036743164062;-92.072036743164062
21.813749999987717;-91.510078430175781;-91.510078430175781
21.814687499987716;-91.234626770019531;-91.234626770019531
21.815624999987715;-91.227149963378906;-91.227149963378906
21.816562499987715;-91.504135131835938;-91.504135131835938
21.817499999987714;-92.161201477050781;-92.161201477050781
21.818437499987713;-93.027275085449219;-93.027275085449219
21.819374999987712;-93.686386108398438;-93.686386108398438
21.820312499987711;-93.728607177734375;-93.728607177734375
21.82124999998771;-93.277114868164063;-93.277114868164063
21.822187499987709;-92.684982299804688;-92.684982299804688
21.823124999987709;-92.11981201171875;-92.11981201171875
21.824062499987708;-91.706016540527344;-91.706016540527344
21.824999999987707;-91.540298461914063;-91.540298461914063
21.825937499987706;-91.579605102539063;-91.579605102539063
21.826874999987705;-91.972747802734375;-91.972747802734375
21.827812499987704;-92.9261474609375;-92.9261474609375
21.828749999987703;-94.731460571289063;-94.731460571289063
21.829687499987703;-97.225471496582031;-97.225471496582031
21.830624999987702;-98.021209716796875;-98.021209716796875
21.831562499987701;-96.977432250976562;-96.977432250976562
21.8324999999877;-95.521804809570313;-95.521804809570313
21.833437499987699;-94.001060485839844;-94.001060485839844
21.834374999987698;-93.276527404785156;-93.276527404785156
21.835312499987698;-91.971488952636719;-91.971488952636719
21.836249999987697;-90.911689758300781;-90.911689758300781
21.837187499987696;-90.132415771484375;-90.132415771484375
21.838124999987695;-89.648834228515625;-89.648834228515625
21.839062499987694;-89.457572937011719;-89.457572937011719
21.839999999987693;-89.4666748046875;-89.4666748046875
21.840937499987692;-89.670822143554688;-89.670822143554688
21.841874999987692;-90.064361572265625;-90.064361572265625
21.842812499987691;-90.538612365722656;-90.538612365722656
21.84374999998769;-90.958503723144531;-90.958503723144531
21.844687499987689;-91.216117858886719;-91.216117858886719
21.845624999987688;-91.240036010742187;-91.240036010742187
21.846562499987687;-91.065505981445312;-91.065505981445312
21.847499999987686;-90.801071166992188;-90.801071166992188
21.848437499987686;-90.487884521484375;-90.487884521484375
21.849374999987685;-90.146614074707031;-90.146614074707031
21.850312499987684;-89.778266906738281;-89.778266906738281
21.851249999987683;-89.374504089355469;-89.374504089355469
21.852187499987682;-88.928016662597656;-88.928016662597656
21.853124999987681;-88.441993713378906;-88.441993713378906
21.85406249998768;-87.932640075683594;-87.932640075683594
21.85499999998768;-87.425727844238281;-87.425727844238281
21.855937499987679;-86.954139709472656;-86.954139709472656
21.856874999987678;-86.551094055175781;-86.551094055175781
21.857812499987677;-86.249931335449219;-86.249931335449219
21.858749999987676;-86.079689025878906;-86.079689025878906
21.859687499987675;-86.053276062011719;-86.053276062011719
21.860624999987674;-86.132354736328125;-86.132354736328125
21.861562499987674;-86.410560607910156;-86.410560607910156
21.862499999987673;-86.909187316894531;-86.909187316894531
21.863437499987672;-87.649627685546875;-87.649627685546875
21.864374999987671;-88.646636962890625;-88.646636962890625
21.86531249998767;-89.242568969726563;-89.242568969726563
21.866249999987669;-90.617996215820313;-90.617996215820313
21.867187499987669;-92.187614440917969;-92.187614440917969
21.868124999987668;-93.82452392578125;-93.82452392578125
21.869062499987667;-95.325523376464844;-95.325523376464844
21.869999999987666;-96.496566772460938;-96.496566772460938
21.870937499987665;-97.246139526367188;-97.246139526367188
21.871874999987664;-97.594940185546875;-97.594940185546875
21.872812499987663;-97.555305480957031;-97.555305480957031
21.873749999987663;-97.304275512695312;-97.304275512695312
21.874687499987662;-96.990814208984375;-96.990814208984375
21.875624999987661;-96.703163146972656;-96.703163146972656
21.87656249998766;-96.526557922363281;-96.526557922363281
21.877499999987659;-96.506690979003906;-96.506690979003906
21.878437499987658;-96.667808532714844;-96.667808532714844
21.879374999987657;-97.203025817871094;-97.203025817871094
21.880312499987657;-98.230339050292969;-98.230339050292969
21.881249999987656;-99.389480590820313;-99.389480590820313
21.882187499987655;-99.110054016113281;-99.110054016113281
21.883124999987654;-97.640052795410156;-97.640052795410156
21.884062499987653;-95.699302673339844;-95.699302673339844
21.884999999987652;-93.593635559082031;-93.593635559082031
21.885937499987651;-91.503303527832031;-91.503303527832031
21.886874999987651;-89.531417846679688;-89.531417846679688
21.88781249998765;-87.738349914550781;-87.738349914550781
21.888749999987649;-86.152908325195313;-86.152908325195313
21.889687499987648;-84.790496826171875;-84.790496826171875
21.890624999987647;-83.653541564941406;-83.653541564941406
21.891562499987646;-82.738540649414063;-82.738540649414063
21.892499999987646;-82.036903381347656;-82.036903381347656
21.893437499987645;-81.537803649902344;-81.537803649902344
21.894374999987644;-81.359512329101563;-81.359512329101563
21.895312499987643;-81.134628295898437;-81.134628295898437
21.896249999987642;-81.070510864257813;-81.070510864257813
21.897187499987641;-81.092384338378906;-81.092384338378906
21.89812499998764;-81.230087280273437;-81.230087280273437
21.89906249998764;-81.473304748535156;-81.473304748535156
21.899999999987639;-81.800277709960937;-81.800277709960937
21.900937499987638;-82.189750671386719;-82.189750671386719
21.901874999987637;-82.624923706054687;-82.624923706054687
21.902812499987636;-83.092300415039063;-83.092300415039063
21.903749999987635;-83.579818725585938;-83.579818725585938
21.904687499987634;-84.076362609863281;-84.076362609863281
21.905624999987634;-84.567550659179687;-84.567550659179687
21.906562499987633;-85.03509521484375;-85.03509521484375
21.907499999987632;-85.464332580566406;-85.464332580566406
21.908437499987631;-85.844078063964844;-85.844078063964844
21.90937499998763;-86.176460266113281;-86.176460266113281
21.910312499987629;-86.477249145507813;-86.477249145507813
21.911249999987628;-86.766845703125;-86.766845703125
21.912187499987628;-87.067428588867187;-87.067428588867187
21.913124999987627;-87.392906188964844;-87.392906188964844
21.914062499987626;-87.740196228027344;-87.740196228027344
21.914999999987625;-88.093299865722656;-88.093299865722656
21.915937499987624;-88.423820495605469;-88.423820495605469
21.916874999987623;-88.706817626953125;-88.706817626953125
21.917812499987622;-88.9249267578125;-88.9249267578125
21.918749999987622;-89.078079223632812;-89.078079223632812
21.919687499987621;-89.172767639160156;-89.172767639160156
21.92062499998762;-89.221923828125;-89.221923828125
21.921562499987619;-89.237449645996094;-89.237449645996094
21.922499999987618;-89.231147766113281;-89.231147766113281
21.923437499987617;-89.230232238769531;-89.230232238769531
21.924374999987617;-89.23480224609375;-89.23480224609375
21.925312499987616;-89.27557373046875;-89.27557373046875
21.926249999987615;-89.384262084960938;-89.384262084960938
21.927187499987614;-89.600746154785156;-89.600746154785156
21.928124999987613;-89.9703369140625;-89.9703369140625
21.929062499987612;-90.550834655761719;-90.550834655761719
21.929999999987611;-91.41943359375;-91.41943359375
21.930937499987611;-92.684707641601563;-92.684707641601563
21.93187499998761;-94.457672119140625;-94.457672119140625
21.932812499987609;-96.510704040527344;-96.510704040527344
21.933749999987608;-97.831245422363281;-97.831245422363281
21.934687499987607;-97.894935607910156;-97.894935607910156
21.935624999987606;-97.320953369140625;-97.320953369140625
21.936562499987605;-96.686332702636719;-96.686332702636719
21.937499999987605;-96.231315612792969;-96.231315612792969
21.938437499987604;-96.130241394042969;-96.130241394042969
21.939374999987603;-96.308174133300781;-96.308174133300781
21.940312499987602;-97.2449951171875;-97.2449951171875
21.941249999987601;-99.773628234863281;-99.773628234863281
21.9421874999876;-102.84403991699219;-102.84403991699219
21.943124999987599;-101.82443237304687;-101.82443237304687
21.944062499987599;-99.921913146972656;-99.921913146972656
21.944999999987598;-97.822891235351563;-97.822891235351563
21.945937499987597;-95.774864196777344;-95.774864196777344
21.946874999987596;-93.889579772949219;-93.889579772949219
21.947812499987595;-92.213600158691406;-92.213600158691406
21.948749999987594;-90.761642456054688;-90.761642456054688
21.949687499987593;-89.528488159179687;-89.528488159179687
21.950624999987593;-88.506141662597656;-88.506141662597656
21.951562499987592;-87.678459167480469;-87.678459167480469
21.952499999987591;-87.034019470214844;-87.034019470214844
21.95343749998759;-86.7764892578125;-86.7764892578125
21.954374999987589;-86.386161804199219;-86.386161804199219
21.955312499987588;-86.159706115722656;-86.159706115722656
21.956249999987588;-86.101959228515625;-86.101959228515625
21.957187499987587;-86.139450073242188;-86.139450073242188
21.958124999987586;-86.36163330078125;-86.36163330078125
21.959062499987585;-86.808158874511719;-86.808158874511719
21.959999999987584;-87.531387329101563;-87.531387329101563
21.960937499987583;-88.623260498046875;-88.623260498046875
21.961874999987582;-90.260978698730469;-90.260978698730469
21.962812499987582;-92.909111022949219;-92.909111022949219
21.963749999987581;-97.578437805175781;-97.578437805175781
21.96468749998758;-99.320602416992188;-99.320602416992188
21.965624999987579;-98.350387573242188;-98.350387573242188
21.966562499987578;-96.990142822265625;-96.990142822265625
21.967499999987577;-95.618301391601563;-95.618301391601563
21.968437499987576;-94.422218322753906;-94.422218322753906
21.969374999987576;-93.50531005859375;-93.50531005859375
21.970312499987575;-92.932586669921875;-92.932586669921875
21.971249999987574;-92.759414672851563;-92.759414672851563
21.972187499987573;-92.844879150390625;-92.844879150390625
21.973124999987572;-93.4261474609375;-93.4261474609375
21.974062499987571;-94.746612548828125;-94.746612548828125
21.97499999998757;-97.492866516113281;-97.492866516113281
21.97593749998757;-101.88581085205078;-101.88581085205078
21.976874999987569;-101.83652496337891;-101.83652496337891
21.977812499987568;-100.38719177246094;-100.38719177246094
21.978749999987567;-98.736923217773438;-98.736923217773438
21.979687499987566;-97.184745788574219;-97.184745788574219
21.980624999987565;-95.884246826171875;-95.884246826171875
21.981562499987565;-94.923248291015625;-94.923248291015625
21.982499999987564;-94.365592956542969;-94.365592956542969
21.983437499987563;-94.256370544433594;-94.256370544433594
21.984374999987562;-94.272193908691406;-94.272193908691406
21.985312499987561;-94.715469360351563;-94.715469360351563
21.98624999998756;-95.706817626953125;-95.706817626953125
21.987187499987559;-96.797187805175781;-96.797187805175781
21.988124999987559;-96.851066589355469;-96.851066589355469
21.989062499987558;-95.875213623046875;-95.875213623046875
21.989999999987557;-94.514724731445313;-94.514724731445313
21.990937499987556;-93.023445129394531;-93.023445129394531
21.991874999987555;-91.552940368652344;-91.552940368652344
21.992812499987554;-90.192428588867187;-90.192428588867187
21.993749999987553;-88.99053955078125;-88.99053955078125
21.994687499987553;-87.976432800292969;-87.976432800292969
21.995624999987552;-87.161529541015625;-87.161529541015625
21.996562499987551;-86.553115844726563;-86.553115844726563
21.99749999998755;-86.152336120605469;-86.152336120605469
21.998437499987549;-85.958541870117188;-85.958541870117188
21.999374999987548;-85.93731689453125;-85.93731689453125
22.000312499987547;-86.039031982421875;-86.039031982421875
22.001249999987547;-86.311676025390625;-86.311676025390625
22.002187499987546;-86.711845397949219;-86.711845397949219
22.003124999987545;-87.1661376953125;-87.1661376953125
22.004062499987544;-87.58013916015625;-87.58013916015625
22.004999999987543;-87.871170043945313;-87.871170043945313
