Type;FSVR-7;
11.519062499997078;-104.21727752685547;-119.89154815673828
11.519999999997077;-102.71479034423828;-118.90396118164062
11.520937499997077;-107.35577392578125;-109.74616241455078
11.521874999997076;-108.98133087158203;-100.26079559326172
11.522812499997075;-110.32353210449219;-100.06958770751953
11.523749999997074;-121.35854339599609;-107.75727081298828
11.524687499997073;-106.88868713378906;-124.11719512939453
11.525624999997072;-102.9713134765625;-111.13705444335937
11.526562499997071;-100.49825286865234;-104.67581176757812
11.527499999997071;-99.660057067871094;-104.73131561279297
11.52843749999707;-100.50536346435547;-107.87919616699219
11.529374999997069;-103.42221832275391;-103.94309997558594
11.530312499997068;-108.83484649658203;-103.61650085449219
11.531249999997067;-106.45484924316406;-104.94765472412109
11.532187499997066;-104.96256256103516;-109.65805816650391
11.533124999997066;-104.32069396972656;-109.46894073486328
11.534062499997065;-107.08052062988281;-126.57157897949219
11.534999999997064;-114.91733551025391;-116.40776824951172
11.535937499997063;-107.00511169433594;-107.95024108886719
11.536874999997062;-125.77732086181641;-102.760009765625
11.537812499997061;-105.89539337158203;-102.89692687988281
11.53874999999706;-107.60308074951172;-104.62208557128906
11.53968749999706;-103.61663055419922;-104.63735198974609
11.540624999997059;-105.39530944824219;-117.25751495361328
11.541562499997058;-114.65631103515625;-105.69575500488281
11.542499999997057;-109.893798828125;-105.26094818115234
11.543437499997056;-108.34014129638672;-114.57134246826172
11.544374999997055;-115.18891143798828;-123.29644012451172
11.545312499997054;-110.61443328857422;-149.40924072265625
11.546249999997054;-105.25733184814453;-101.48923492431641
11.547187499997053;-104.41451263427734;-101.67951202392578
11.548124999997052;-102.44069671630859;-105.32714080810547
11.549062499997051;-101.13941192626953;-122.17781066894531
11.54999999999705;-102.67334747314453;-113.54100799560547
11.550937499997049;-103.8282470703125;-107.13029479980469
11.551874999997048;-103.02904510498047;-115.13919067382812
11.552812499997048;-104.90677642822266;-117.92449951171875
11.553749999997047;-105.5577392578125;-109.735595703125
11.554687499997046;-105.65648651123047;-100.10768127441406
11.555624999997045;-107.92774200439453;-99.896934509277344
11.556562499997044;-101.96143341064453;-100.90559387207031
11.557499999997043;-103.15738677978516;-100.55975341796875
11.558437499997043;-113.27397918701172;-110.42130279541016
11.559374999997042;-108.99930572509766;-119.0711669921875
11.560312499997041;-108.98225402832031;-115.22965240478516
11.56124999999704;-104.38156127929687;-102.72685241699219
11.562187499997039;-103.18814086914062;-102.70762634277344
11.563124999997038;-105.71283721923828;-117.31288909912109
11.564062499997037;-108.19825744628906;-126.14670562744141
11.564999999997037;-108.68521118164062;-118.63335418701172
11.565937499997036;-113.03855133056641;-110.33756256103516
11.566874999997035;-112.87034606933594;-121.64631652832031
11.567812499997034;-106.71331787109375;-127.80718231201172
11.568749999997033;-104.17905426025391;-112.61770629882813
11.569687499997032;-106.17699432373047;-114.04994201660156
11.570624999997031;-111.08101654052734;-114.24921417236328
11.571562499997031;-105.66140747070312;-118.40385437011719
11.57249999999703;-99.044097900390625;-107.85186767578125
11.573437499997029;-99.184829711914063;-106.71286010742187
11.574374999997028;-102.60458374023437;-106.74725341796875
11.575312499997027;-104.90690612792969;-108.14742279052734
11.576249999997026;-104.99295043945312;-106.47122955322266
11.577187499997025;-105.47311401367187;-106.02729034423828
11.578124999997025;-104.5841064453125;-107.37539672851562
11.579062499997024;-107.31850433349609;-117.39445495605469
11.579999999997023;-111.70063018798828;-111.55975341796875
11.580937499997022;-107.33086395263672;-118.91574096679687
11.581874999997021;-105.914794921875;-112.05722045898437
11.58281249999702;-105.21014404296875;-123.02642059326172
11.583749999997019;-103.78533935546875;-107.96934509277344
11.584687499997019;-104.38225555419922;-102.38587188720703
11.585624999997018;-114.52001190185547;-114.68792724609375
11.586562499997017;-117.55875396728516;-123.13883209228516
11.587499999997016;-110.74667358398437;-129.14273071289062
11.588437499997015;-107.49128723144531;-117.91004180908203
11.589374999997014;-110.61993408203125;-105.36344146728516
11.590312499997014;-99.194732666015625;-105.51091003417969
11.591249999997013;-98.435791015625;-121.77205657958984
11.592187499997012;-101.36875915527344;-120.50117492675781
11.593124999997011;-108.26750946044922;-109.89873504638672
11.59406249999701;-106.33566284179687;-108.8382568359375
11.594999999997009;-100.21157073974609;-122.76490020751953
11.595937499997008;-102.71621704101562;-107.21016693115234
11.596874999997008;-120.62591552734375;-107.17493438720703
11.597812499997007;-112.16226196289062;-112.14598846435547
11.598749999997006;-103.90469360351562;-123.12509155273438
11.599687499997005;-101.78025817871094;-117.22347259521484
11.600624999997004;-104.00711822509766;-107.99546051025391
11.601562499997003;-117.06369781494141;-105.95173645019531
11.602499999997002;-108.16262054443359;-105.01003265380859
11.603437499997002;-103.18812561035156;-105.29522705078125
11.604374999997001;-107.68939971923828;-107.24820709228516
11.605312499997;-107.01869964599609;-108.31354522705078
11.606249999996999;-99.587249755859375;-113.90785980224609
11.607187499996998;-100.70572662353516;-120.9854736328125
11.608124999996997;-105.51145172119141;-111.62174224853516
11.609062499996996;-106.07456207275391;-109.13897705078125
11.609999999996996;-103.11286926269531;-103.81185150146484
11.610937499996995;-103.92427062988281;-103.62425231933594
11.611874999996994;-114.21044921875;-107.52310943603516
11.612812499996993;-103.49937438964844;-104.49745178222656
11.613749999996992;-104.39581298828125;-101.83136749267578
11.614687499996991;-108.31507110595703;-101.77922058105469
11.61562499999699;-131.39605712890625;-103.68473815917969
11.61656249999699;-109.68531036376953;-103.61865234375
11.617499999996989;-129.79727172851563;-104.40782928466797
11.618437499996988;-109.86544799804687;-108.776611328125
11.619374999996987;-111.80019378662109;-102.98757934570312
11.620312499996986;-110.34422302246094;-102.71318054199219
11.621249999996985;-109.55984497070312;-104.79701995849609
11.622187499996985;-103.08453369140625;-109.66724395751953
11.623124999996984;-100.97370147705078;-123.59638214111328
11.624062499996983;-103.64775085449219;-125.60295104980469
11.624999999996982;-106.74136352539062;-105.2259521484375
11.625937499996981;-107.14043426513672;-102.88469696044922
11.62687499999698;-110.28257751464844;-102.4910888671875
11.627812499996979;-104.720458984375;-103.84075927734375
11.628749999996979;-103.06836700439453;-106.91433715820313
11.629687499996978;-107.53411102294922;-106.92071533203125
11.630624999996977;-106.04795074462891;-116.8262939453125
11.631562499996976;-105.36096954345703;-118.36057281494141
11.632499999996975;-101.34120178222656;-106.53581237792969
11.633437499996974;-98.845115661621094;-116.06769561767578
11.634374999996973;-100.94230651855469;-112.66758728027344
11.635312499996973;-107.74213409423828;-120.42768096923828
11.636249999996972;-112.16841125488281;-128.45991516113281
11.637187499996971;-112.16502380371094;-114.09682464599609
11.63812499999697;-114.679443359375;-106.62026977539062
11.639062499996969;-110.52490997314453;-107.0455322265625
11.639999999996968;-106.82169342041016;-116.62907409667969
11.640937499996967;-109.86821746826172;-104.50242614746094
11.641874999996967;-114.19507598876953;-104.587890625
11.642812499996966;-115.22761535644531;-107.98973083496094
11.643749999996965;-105.88864135742187;-104.86354064941406
11.644687499996964;-106.7337646484375;-102.95098114013672
11.645624999996963;-112.05641174316406;-103.01068878173828
11.646562499996962;-108.66361236572266;-104.65803527832031
11.647499999996962;-104.63136291503906;-105.76594543457031
11.648437499996961;-103.54197692871094;-109.8004150390625
11.64937499999696;-103.62821960449219;-121.85150146484375
11.650312499996959;-108.24368286132812;-127.02952575683594
11.651249999996958;-112.32134246826172;-106.08517456054687
11.652187499996957;-101.56616973876953;-106.27043914794922
11.653124999996956;-105.06664276123047;-118.20957183837891
11.654062499996956;-103.82771301269531;-112.72503662109375
11.654999999996955;-103.60964965820312;-110.69943237304687
11.655937499996954;-107.29672241210937;-123.77304077148437
11.656874999996953;-107.46833038330078;-126.65103149414062
11.657812499996952;-109.52700805664062;-116.03910064697266
11.658749999996951;-106.19649505615234;-116.59955596923828
11.65968749999695;-101.17729949951172;-115.69603729248047
11.66062499999695;-99.905326843261719;-114.79109954833984
11.661562499996949;-106.78961944580078;-108.26047515869141
11.662499999996948;-102.44077301025391;-107.50583648681641
11.663437499996947;-107.28125762939453;-116.5582275390625
11.664374999996946;-106.96207427978516;-121.92743682861328
11.665312499996945;-110.72491455078125;-108.71328735351562
11.666249999996944;-111.44048309326172;-108.87509918212891
11.667187499996944;-108.0950927734375;-112.79882049560547
11.668124999996943;-111.11541748046875;-104.24317932128906
11.669062499996942;-129.5660400390625;-109.35706329345703
11.669999999996941;-114.69290924072266;-110.18253326416016
11.67093749999694;-106.86424255371094;-101.59771728515625
11.671874999996939;-105.49758911132812;-107.59621429443359
11.672812499996938;-106.48600006103516;-148.50714111328125
11.673749999996938;-108.59293365478516;-101.62265014648437
11.674687499996937;-109.30188751220703;-101.18646240234375
11.675624999996936;-114.84056091308594;-112.97611999511719
11.676562499996935;-108.88225555419922;-116.01660919189453
11.677499999996934;-103.43881988525391;-103.70468139648437
11.678437499996933;-105.05858612060547;-103.04074859619141
11.679374999996933;-129.22288513183594;-102.92707061767578
11.680312499996932;-117.11225128173828;-102.74991607666016
11.681249999996931;-119.43043518066406;-103.39083862304687
11.68218749999693;-111.46321105957031;-121.14737701416016
11.683124999996929;-104.96597290039062;-119.62552642822266
11.684062499996928;-100.24361419677734;-109.23516082763672
11.684999999996927;-98.132179260253906;-110.04490661621094
11.685937499996927;-99.378494262695312;-110.163330078125
11.686874999996926;-102.3021240234375;-113.76742553710937
11.687812499996925;-102.11367034912109;-112.69606018066406
11.688749999996924;-102.20228576660156;-104.65338897705078
11.689687499996923;-108.28997802734375;-104.76531982421875
11.690624999996922;-109.67952728271484;-115.11852264404297
11.691562499996921;-108.47749328613281;-115.3065185546875
11.692499999996921;-113.62135314941406;-115.61122894287109
11.69343749999692;-108.79854583740234;-114.0294189453125
11.694374999996919;-108.06770324707031;-105.54036712646484
11.695312499996918;-108.98185729980469;-105.37362670898437
11.696249999996917;-104.80693054199219;-109.19534301757813
11.697187499996916;-104.24227905273437;-109.19315338134766
11.698124999996915;-105.96559143066406;-105.53474426269531
11.699062499996915;-110.07783508300781;-104.92631530761719
11.699999999996914;-105.89731597900391;-105.78865814208984
11.700937499996913;-108.7020263671875;-105.91733551025391
11.701874999996912;-115.12255859375;-102.60984802246094
11.702812499996911;-108.71319580078125;-101.80302429199219
11.70374999999691;-116.73873138427734;-102.51354217529297
11.704687499996909;-115.36278533935547;-106.82618713378906
11.705624999996909;-110.46471405029297;-107.21019744873047
11.706562499996908;-103.39923858642578;-106.64513397216797
11.707499999996907;-104.15694427490234;-106.74510192871094
11.708437499996906;-106.69541931152344;-107.41074371337891
11.709374999996905;-104.81504058837891;-106.59480285644531
11.710312499996904;-101.91780090332031;-106.37538909912109
11.711249999996904;-101.93354797363281;-112.33509826660156
11.712187499996903;-110.24057769775391;-112.87098693847656
11.713124999996902;-107.92359924316406;-122.30813598632812
11.714062499996901;-105.95494079589844;-114.42936706542969
11.7149999999969;-104.84864044189453;-102.87789154052734
11.715937499996899;-109.65280151367187;-102.67861175537109
11.716874999996898;-115.54950714111328;-123.89137268066406
11.717812499996898;-106.08083343505859;-117.97425842285156
11.718749999996897;-110.04489135742187;-117.86602020263672
11.719687499996896;-120.33871459960937;-121.89387512207031
11.720624999996895;-117.68942260742187;-111.97511291503906
11.721562499996894;-126.13788604736328;-112.01529693603516
11.722499999996893;-116.70531463623047;-111.08296966552734
11.723437499996892;-115.45915222167969;-105.37957763671875
11.724374999996892;-111.6424560546875;-102.92894744873047
11.725312499996891;-103.72891235351562;-102.83370971679687
11.72624999999689;-107.560302734375;-104.11177825927734
11.727187499996889;-110.09980773925781;-108.66461944580078
11.728124999996888;-104.97676086425781;-111.9290771484375
11.729062499996887;-102.81568145751953;-115.603515625
11.729999999996886;-104.68881225585937;-111.41426849365234
11.730937499996886;-111.83332824707031;-108.74021911621094
11.731874999996885;-102.536865234375;-116.45457458496094
11.732812499996884;-100.41568756103516;-115.19933319091797
11.733749999996883;-104.17567443847656;-125.58747863769531
11.734687499996882;-106.26297760009766;-115.70467376708984
11.735624999996881;-114.12197113037109;-101.49944305419922
11.736562499996881;-131.21495056152344;-101.63417053222656
11.73749999999688;-106.88740539550781;-119.08599853515625
11.738437499996879;-103.54206085205078;-102.037353515625
11.739374999996878;-107.64834594726562;-114.02461242675781
11.740312499996877;-111.60794830322266;-124.86541748046875
11.741249999996876;-109.50006866455078;-119.57606506347656
11.742187499996875;-102.12892150878906;-120.75540161132812
11.743124999996875;-101.57521820068359;-109.34738159179687
11.744062499996874;-106.56214904785156;-103.06387329101562
11.744999999996873;-106.88729095458984;-103.73633575439453
11.745937499996872;-107.83433532714844;-112.46671295166016
11.746874999996871;-104.19817352294922;-119.34203338623047
11.74781249999687;-102.18191528320312;-111.45414733886719
11.748749999996869;-104.56431579589844;-104.3804931640625
11.749687499996869;-108.72885894775391;-104.50685882568359
11.750624999996868;-107.68495941162109;-110.04027557373047
11.751562499996867;-103.74462890625;-106.74863433837891
11.752499999996866;-113.96945190429687;-117.14766693115234
11.753437499996865;-117.15825653076172;-118.94507598876953
11.754374999996864;-118.38249206542969;-104.71377563476562
11.755312499996863;-114.14511871337891;-104.62608337402344
11.756249999996863;-112.33670806884766;-105.87590026855469
11.757187499996862;-106.11483764648437;-107.38921356201172
11.758124999996861;-108.53741455078125;-111.06941986083984
11.75906249999686;-110.65757751464844;-110.79251861572266
11.759999999996859;-104.93840789794922;-102.87935638427734
11.760937499996858;-109.32718658447266;-103.20055389404297
11.761874999996857;-105.35517883300781;-108.19675445556641
11.762812499996857;-101.58381652832031;-109.18270874023437
11.763749999996856;-102.18826293945312;-109.02132415771484
11.764687499996855;-104.98593139648437;-104.438232421875
11.765624999996854;-103.94228363037109;-103.50593566894531
11.766562499996853;-113.13129425048828;-104.78019714355469
11.767499999996852;-103.568359375;-105.17653656005859
11.768437499996852;-99.002799987792969;-104.82807159423828
11.769374999996851;-99.287757873535156;-112.38008117675781
11.77031249999685;-106.21588897705078;-114.04078674316406
11.771249999996849;-111.47120666503906;-116.85377502441406
11.772187499996848;-110.03802490234375;-119.49775695800781
11.773124999996847;-112.26577758789062;-122.95758819580078
11.774062499996846;-101.7457275390625;-122.45566558837891
11.774999999996846;-104.88077545166016;-115.90277099609375
11.775937499996845;-107.43124389648437;-111.16515350341797
11.776874999996844;-101.69831848144531;-108.70858001708984
11.777812499996843;-103.93279266357422;-109.18094635009766
11.778749999996842;-111.26702117919922;-113.74256896972656
11.779687499996841;-107.54484558105469;-110.28431701660156
11.78062499999684;-106.10527038574219;-108.75957489013672
11.78156249999684;-106.56551361083984;-108.50267791748047
11.782499999996839;-103.67993927001953;-109.36502838134766
11.783437499996838;-101.50325012207031;-117.24891662597656
11.784374999996837;-100.96273040771484;-110.13967895507812
11.785312499996836;-99.017288208007813;-100.66162872314453
11.786249999996835;-97.595558166503906;-100.46921539306641
11.787187499996834;-99.439971923828125;-101.61878967285156
11.788124999996834;-105.36286163330078;-112.75822448730469
11.789062499996833;-107.51905822753906;-114.7510986328125
11.789999999996832;-107.74992370605469;-117.10291290283203
11.790937499996831;-111.9620361328125;-117.4189453125
11.79187499999683;-107.64197540283203;-106.61191558837891
11.792812499996829;-113.37892913818359;-102.47842407226562
11.793749999996828;-115.81900024414062;-102.58710479736328
11.794687499996828;-107.03562164306641;-109.03456878662109
11.795624999996827;-104.48240661621094;-110.33190155029297
11.796562499996826;-102.45189666748047;-108.47523498535156
11.797499999996825;-108.20328521728516;-106.15918731689453
11.798437499996824;-115.28525543212891;-105.71384429931641
11.799374999996823;-107.17830657958984;-106.88835144042969
11.800312499996823;-104.30449676513672;-109.33072662353516
11.801249999996822;-102.71737670898437;-105.40487670898437
11.802187499996821;-100.88848876953125;-104.44184112548828
11.80312499999682;-100.05309295654297;-111.22893524169922
11.804062499996819;-102.94257354736328;-117.35620880126953
11.804999999996818;-107.45442199707031;-105.42758178710937
11.805937499996817;-111.06102752685547;-104.79395294189453
11.806874999996817;-124.45966339111328;-105.76398468017578
11.807812499996816;-110.97418212890625;-122.33100891113281
11.808749999996815;-103.87738037109375;-110.12821197509766
11.809687499996814;-105.78955841064453;-104.8988037109375
11.810624999996813;-109.81130218505859;-106.88575744628906
11.811562499996812;-107.45262145996094;-107.90116882324219
11.812499999996811;-105.44390869140625;-114.82330322265625
11.813437499996811;-108.28533172607422;-119.25290679931641
11.81437499999681;-105.10956573486328;-102.49825286865234
11.815312499996809;-101.26800537109375;-101.55675506591797
11.816249999996808;-105.94933319091797;-101.41859436035156
11.817187499996807;-102.48372650146484;-101.16323089599609
11.818124999996806;-106.90316009521484;-112.48942565917969
11.819062499996805;-116.26870727539062;-111.76327514648437
11.819999999996805;-115.29727172851562;-102.44908905029297
11.820937499996804;-109.72245788574219;-108.73778533935547
11.821874999996803;-110.88668823242187;-110.12045288085937
11.822812499996802;-118.63088989257812;-114.41671752929687
11.823749999996801;-109.51477813720703;-117.42523193359375
11.8246874999968;-108.24262237548828;-135.63821411132812
11.8256249999968;-106.06153106689453;-120.49333953857422
11.826562499996799;-105.54613494873047;-112.26245880126953
11.827499999996798;-113.70977020263672;-106.34965515136719
11.828437499996797;-125.46727752685547;-104.67774963378906
11.829374999996796;-109.98426055908203;-105.04704284667969
11.830312499996795;-103.58457946777344;-104.83671569824219
11.831249999996794;-105.00945281982422;-101.97666168212891
11.832187499996794;-112.53224945068359;-101.18569946289062
11.833124999996793;-104.37126159667969;-101.55399322509766
11.834062499996792;-105.64430236816406;-104.70616912841797
11.834999999996791;-110.55540466308594;-114.28934478759766
11.83593749999679;-115.03949737548828;-109.73307800292969
11.836874999996789;-106.47320556640625;-106.14051818847656
11.837812499996788;-99.66558837890625;-104.85335540771484
11.838749999996788;-102.2657470703125;-102.34329986572266
11.839687499996787;-116.53865814208984;-102.23512268066406
11.840624999996786;-103.45589447021484;-111.369140625
11.841562499996785;-97.390602111816406;-111.52388000488281
11.842499999996784;-97.361335754394531;-104.80658721923828
11.843437499996783;-101.01790618896484;-103.76240539550781
11.844374999996782;-102.10521697998047;-113.05098724365234
11.845312499996782;-108.52590942382812;-112.14439392089844
11.846249999996781;-103.89426422119141;-111.58230590820312
11.84718749999678;-104.44886779785156;-101.62211608886719
11.848124999996779;-113.81668090820312;-110.18671417236328
11.849062499996778;-102.45867156982422;-121.22225952148437
11.849999999996777;-104.1922607421875;-109.91301727294922
11.850937499996776;-107.30546569824219;-110.36498260498047
11.851874999996776;-114.24889373779297;-123.68042755126953
11.852812499996775;-109.36216735839844;-120.86599731445312
11.853749999996774;-112.34550476074219;-99.7691650390625
11.854687499996773;-106.10585021972656;-99.794876098632812
11.855624999996772;-108.41630554199219;-102.09703826904297
11.856562499996771;-119.51581573486328;-106.79759216308594
11.857499999996771;-127.36962127685547;-105.98104858398437
11.85843749999677;-129.84127807617188;-105.786376953125
11.859374999996769;-114.90583801269531;-107.58191680908203
11.860312499996768;-110.13553619384766;-109.46054077148437
11.861249999996767;-103.29729461669922;-108.80978393554687
11.862187499996766;-99.31298828125;-109.97599792480469
11.863124999996765;-100.06642150878906;-111.05950164794922
11.864062499996765;-101.71501159667969;-109.64751434326172
11.864999999996764;-102.61880493164062;-108.97988128662109
11.865937499996763;-120.46212005615234;-114.02613830566406
11.866874999996762;-103.81713104248047;-101.10712432861328
11.867812499996761;-107.4854736328125;-101.01775360107422
11.86874999999676;-104.52347564697266;-103.36338806152344
11.869687499996759;-108.43816375732422;-106.54928588867187
11.870624999996759;-104.41293334960937;-109.90121459960937
11.871562499996758;-100.56877136230469;-112.09029388427734
11.872499999996757;-103.28977203369141;-108.14823913574219
11.873437499996756;-111.13731384277344;-107.7530517578125
11.874374999996755;-109.48808288574219;-125.39455413818359
11.875312499996754;-108.44297027587891;-116.60858917236328
11.876249999996753;-114.27296447753906;-117.68220520019531
11.877187499996753;-106.98203277587891;-109.32133483886719
11.878124999996752;-105.60704040527344;-108.43204498291016
11.879062499996751;-101.61434173583984;-106.65531921386719
11.87999999999675;-99.648895263671875;-108.08270263671875
11.880937499996749;-103.87213897705078;-109.7100830078125
11.881874999996748;-111.74956512451172;-109.15867614746094
11.882812499996747;-107.54206848144531;-108.21871185302734
11.883749999996747;-108.81905364990234;-113.74803924560547
11.884687499996746;-107.04625701904297;-127.79621124267578
11.885624999996745;-116.69068908691406;-120.41111755371094
11.886562499996744;-110.05617523193359;-108.28301239013672
11.887499999996743;-112.93087768554687;-108.31544494628906
11.888437499996742;-123.65509796142578;-110.24599456787109
11.889374999996742;-111.15935516357422;-109.87577819824219
11.890312499996741;-111.78315734863281;-109.43218231201172
11.89124999999674;-110.69838714599609;-107.92689514160156
11.892187499996739;-108.84214782714844;-107.84928894042969
11.893124999996738;-107.04549407958984;-108.63070678710937
11.894062499996737;-105.54942321777344;-109.32054138183594
11.894999999996736;-104.29384613037109;-112.69542694091797
11.895937499996736;-108.69879913330078;-114.17610931396484
11.896874999996735;-104.73416137695312;-112.06040191650391
11.897812499996734;-107.56251525878906;-103.47811889648437
11.898749999996733;-106.34978485107422;-114.82096862792969
11.899687499996732;-102.09532928466797;-119.00757598876953
11.900624999996731;-101.48432922363281;-104.56034851074219
11.90156249999673;-99.170089721679688;-102.31662750244141
11.90249999999673;-101.08489990234375;-101.94688415527344
11.903437499996729;-107.77629089355469;-102.66756439208984
11.904374999996728;-109.59222412109375;-104.54901123046875
11.905312499996727;-104.11837005615234;-106.96347045898437
11.906249999996726;-104.08611297607422;-103.52890777587891
11.907187499996725;-106.32224273681641;-103.47423553466797
11.908124999996724;-111.192626953125;-107.09700775146484
11.909062499996724;-115.99951171875;-105.77955627441406
11.909999999996723;-107.55927276611328;-104.16732788085937
11.910937499996722;-104.52214813232422;-104.47648620605469
11.911874999996721;-106.11128234863281;-108.76072692871094
11.91281249999672;-106.94654083251953;-109.59266662597656
11.913749999996719;-114.87889099121094;-109.93300628662109
11.914687499996719;-102.93387603759766;-111.00157928466797
11.915624999996718;-105.2432861328125;-109.169189453125
11.916562499996717;-106.79140472412109;-108.51517486572266
11.917499999996716;-102.11280059814453;-118.33851623535156
11.918437499996715;-101.30807495117187;-116.11160278320312
11.919374999996714;-99.444869995117187;-101.97401428222656
11.920312499996713;-99.489654541015625;-110.48587036132812
11.921249999996713;-104.21044158935547;-117.0592041015625
11.922187499996712;-106.91363525390625;-113.98375701904297
11.923124999996711;-104.61853790283203;-108.45737457275391
11.92406249999671;-110.54590606689453;-105.15011596679687
11.924999999996709;-116.21432495117187;-103.56240081787109
11.925937499996708;-117.3651123046875;-102.76888275146484
11.926874999996707;-110.41779327392578;-103.01747131347656
11.927812499996707;-113.29650115966797;-106.33570861816406
11.928749999996706;-108.35304260253906;-110.09554290771484
11.929687499996705;-107.99045562744141;-105.25254821777344
11.930624999996704;-112.22801208496094;-102.90317535400391
11.931562499996703;-111.84324645996094;-103.14458465576172
11.932499999996702;-106.501220703125;-107.88333129882812
11.933437499996701;-105.91508483886719;-107.34947204589844
11.934374999996701;-104.33533477783203;-104.55276489257812
11.9353124999967;-101.41175079345703;-104.36185455322266
11.936249999996699;-100.26488494873047;-105.76621246337891
11.937187499996698;-101.28064727783203;-106.88859558105469
11.938124999996697;-104.99832153320312;-108.71768188476562
11.939062499996696;-106.78116607666016;-109.40187835693359
11.939999999996695;-106.15679168701172;-107.89492797851563
11.940937499996695;-111.06938934326172;-121.52023315429687
11.941874999996694;-111.31999206542969;-116.98136901855469
11.942812499996693;-107.04483032226562;-106.14971160888672
11.943749999996692;-102.25658416748047;-106.87934112548828
11.944687499996691;-100.642578125;-104.16658782958984
11.94562499999669;-105.78952789306641;-104.19660186767578
11.94656249999669;-111.83608245849609;-109.53767395019531
11.947499999996689;-110.88962554931641;-115.88884735107422
11.948437499996688;-107.72652435302734;-117.89788818359375
11.949374999996687;-106.54019165039062;-109.88527679443359
11.950312499996686;-112.35087585449219;-107.89239501953125
11.951249999996685;-109.61663055419922;-106.61959838867187
11.952187499996684;-104.28578948974609;-107.46495056152344
11.953124999996684;-102.34920501708984;-110.58519744873047
11.954062499996683;-101.16780853271484;-110.55747222900391
11.954999999996682;-101.52616882324219;-110.11727905273437
11.955937499996681;-104.58557891845703;-100.39304351806641
11.95687499999668;-111.15422058105469;-100.85452270507812
11.957812499996679;-118.47861480712891;-113.304443359375
11.958749999996678;-102.51443481445312;-109.47232818603516
11.959687499996678;-98.270179748535156;-106.11522674560547
11.960624999996677;-100.99882507324219;-105.16291046142578
11.961562499996676;-112.61698913574219;-111.41731262207031
11.962499999996675;-115.42543029785156;-111.54041290283203
11.963437499996674;-107.01192474365234;-111.37527465820312
11.964374999996673;-104.41351318359375;-109.88266754150391
11.965312499996672;-108.03023529052734;-108.50511932373047
11.966249999996672;-124.45668029785156;-107.62640380859375
11.967187499996671;-107.15346527099609;-104.14948272705078
11.96812499999667;-102.69776153564453;-102.21253967285156
11.969062499996669;-105.07590484619141;-102.16080474853516
11.969999999996668;-110.27342224121094;-102.88874053955078
11.970937499996667;-120.14373779296875;-104.45859527587891
11.971874999996666;-110.94268035888672;-104.72724914550781
11.972812499996666;-105.88722991943359;-105.57221984863281
11.973749999996665;-111.50049591064453;-110.65500640869141
11.974687499996664;-128.57162475585937;-113.03983306884766
11.975624999996663;-113.50142669677734;-112.68601226806641
11.976562499996662;-110.49807739257812;-113.53369903564453
11.977499999996661;-116.96761322021484;-122.83582305908203
11.978437499996661;-115.27843475341797;-124.95693969726562
11.97937499999666;-103.8228759765625;-123.64051055908203
11.980312499996659;-104.48522186279297;-114.1500244140625
11.981249999996658;-112.51470947265625;-106.87228393554687
11.982187499996657;-105.30625152587891;-106.8983154296875
11.983124999996656;-105.94896697998047;-115.63428497314453
11.984062499996655;-103.97757720947266;-104.43616485595703
11.984999999996655;-102.11286163330078;-113.01160430908203
11.985937499996654;-102.37567138671875;-113.18888854980469
11.986874999996653;-101.33443450927734;-101.94254302978516
11.987812499996652;-106.106201171875;-102.03829956054687
11.988749999996651;-124.44662475585937;-105.68889617919922
11.98968749999665;-113.29119110107422;-110.51658630371094
11.990624999996649;-110.66417694091797;-112.01734924316406
11.991562499996649;-105.02150726318359;-125.31977081298828
11.992499999996648;-109.92916107177734;-107.40634155273437
11.993437499996647;-119.89823150634766;-107.38655853271484
11.994374999996646;-114.53029632568359;-108.76546478271484
11.995312499996645;-116.84085845947266;-112.17604827880859
11.996249999996644;-108.61466217041016;-109.93259429931641
11.997187499996643;-115.51465606689453;-103.51766204833984
11.998124999996643;-109.76316070556641;-114.73413848876953
11.999062499996642;-107.28582000732422;-134.18379211425781
11.999999999996641;-108.28990173339844;-114.61679077148437
12.00093749999664;-101.29965209960937;-116.83180999755859
12.001874999996639;-107.31057739257812;-104.98287200927734
12.002812499996638;-113.50630187988281;-105.14679718017578
12.003749999996637;-105.24344635009766;-106.05995178222656
12.004687499996637;-103.94126129150391;-106.03955078125
12.005624999996636;-106.90850067138672;-105.58127593994141
12.006562499996635;-106.67515563964844;-103.60203552246094
12.007499999996634;-103.53506469726562;-103.64883422851562
12.008437499996633;-105.51077270507812;-104.78835296630859
12.009374999996632;-108.20482635498047;-114.04351043701172
12.010312499996632;-108.40969085693359;-108.42424774169922
12.011249999996631;-102.73513031005859;-119.12535858154297
12.01218749999663;-100.56121063232422;-125.00904846191406
12.013124999996629;-102.20903778076172;-107.32691192626953
12.014062499996628;-108.51837158203125;-107.28238677978516
12.014999999996627;-106.61652374267578;-107.87844085693359
12.015937499996626;-105.86920928955078;-111.45584869384766
12.016874999996626;-101.84670257568359;-103.50483703613281
12.017812499996625;-98.533676147460938;-103.62146759033203
12.018749999996624;-104.34880828857422;-115.174560546875
12.019687499996623;-107.96345520019531;-125.31111907958984
12.020624999996622;-104.76444244384766;-108.37241363525391
12.021562499996621;-101.59859466552734;-108.53330993652344
12.02249999999662;-97.419662475585937;-112.49973297119141
12.02343749999662;-97.519264221191406;-123.33984375
